"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1637,"TEH-ANT",0.103702978501929,0.0648957671386536,0.350493848758218,0.0255623719372213,100,100,100,0,0.159372012661805,0.983662768249728,0
1638,"HH",-0.850745554253341,NA,0.0235025337529074,NA,0,0,NA,NA,0.360335184745032,NA,1
1638,"HH-ANT",-1.08008525800799,-0.380355651607902,0.0279711787693546,0.025618788608343,0,0,0,0,0.413640825147387,NA,1
1638,"ETI",0.0839911597340923,NA,0.0323551778317804,NA,100,0,NA,NA,0.132343598805827,NA,1
1638,"ETI-ANT",0.134870560125435,0.0465364740844257,0.0419773729160962,0.025230584323484,100,0,100,100,0.128395638106252,NA,1
1638,"TEH",0.0822292746851997,NA,0.347995073835731,NA,100,100,NA,NA,0.132512707614331,0.980019916420619,1
1638,"TEH-ANT",0.132126787343901,0.0456085612128908,0.352310185405174,0.0252278053730625,100,100,100,100,0.128579998469374,0.989393483129065,1
1639,"HH",-0.853645397947917,NA,0.0235020919135335,NA,0,0,NA,NA,0.307469672327853,NA,1
1639,"HH-ANT",-1.07572435255613,-0.368677971470429,0.0279754002143454,0.0256530287959875,0,0,0,0,0.354902272960274,NA,1
1639,"ETI",0.0548138812348509,NA,0.0320213711344228,NA,0,100,NA,NA,0.119252239157196,NA,1
1639,"ETI-ANT",0.0938121496961874,0.0370280789607436,0.0415628391060067,0.0251940819997493,100,0,100,100,0.121216882536693,NA,1
1639,"TEH",0.0530873776629325,NA,0.343538387218227,NA,100,100,NA,NA,0.119220575321533,0.967449467077346,1
1639,"TEH-ANT",0.0910838531765628,0.0361136728725005,0.346975210706985,0.0251854150286083,100,100,100,100,0.121077018889596,0.974344608886188,1
1640,"HH",-0.871042141661972,NA,0.0235460191897254,NA,0,0,NA,NA,0.346726707055466,NA,1
1640,"HH-ANT",-1.11572701072154,-0.406605703251356,0.0280076686495849,0.0256590684963339,0,0,0,0,0.398376489402245,NA,1
1640,"ETI",0.0906820530341035,NA,0.032521489460148,NA,100,0,NA,NA,0.14071769671741,NA,1
1640,"ETI-ANT",0.120958215906649,0.0277071289445346,0.0427471269205684,0.025384205639217,100,0,100,100,0.141479511245163,NA,1
1640,"TEH",0.0889740605516127,NA,0.35505201955083,NA,100,100,NA,NA,0.140722044839071,1.00002299734674,1
1640,"TEH-ANT",0.118219914374169,0.0267777049170834,0.358073236401242,0.0253770719427742,100,100,100,100,0.141425096937532,1.00555538723005,1
1641,"HH",-0.871243477132684,NA,0.0233948275660447,NA,0,0,NA,NA,0.36623901829715,NA,1
1641,"HH-ANT",-1.10414972563577,-0.387198766027303,0.0278355561247203,0.0254931937901205,0,0,0,0,0.415043720509346,NA,1
1641,"ETI",0.069183876998436,NA,0.0332372241272684,NA,100,0,NA,NA,0.184386547858734,NA,1
1641,"ETI-ANT",0.117204463615532,0.041878307658084,0.0444669457611862,0.0257685082334066,100,0,100,100,0.184179290570478,NA,1
1641,"TEH",0.0673569098990417,NA,0.347776430954007,NA,100,100,NA,NA,0.184427195420854,0.979164405592136,1
1641,"TEH-ANT",0.114169462069835,0.040837230776443,0.3521862700882,0.0257606332299331,100,100,100,100,0.184178124113199,0.988177599677135,1
1642,"HH",-0.873050401167292,NA,0.0233494562526453,NA,0,0,NA,NA,0.332222896383612,NA,1
1642,"HH-ANT",-1.0962161602422,-0.370925916667992,0.027789264341107,0.0254671936639094,0,0,0,0,0.37853452798447,NA,1
1642,"ETI",0.0608219034803512,NA,0.0329355361133709,NA,100,100,NA,NA,0.163935932550405,NA,1
1642,"ETI-ANT",0.118167717092111,0.0507603904966869,0.0438352349393068,0.0256123626468,100,0,100,0,0.166076821777004,NA,1
1642,"TEH",0.0589544727656221,NA,0.345719817411423,NA,100,100,NA,NA,0.163895566058898,0.97340276360756,1
1642,"TEH-ANT",0.115086000983024,0.0497141807317605,0.350746403291049,0.0256034744680933,100,100,100,100,0.165932599085369,0.98430008507446,1
1643,"HH",-0.887454247169885,NA,0.023435288390535,NA,0,0,NA,NA,0.378056706231359,NA,1
1643,"HH-ANT",-1.13065287711954,-0.403716378949398,0.0278775830755513,0.0255250657786977,0,0,0,0,0.433304433412901,NA,1
1643,"ETI",0.0978958684873772,NA,0.0324126624660393,NA,100,0,NA,NA,0.138776178533252,NA,1
1643,"ETI-ANT",0.148292759631534,0.0457612255991068,0.0423118489777775,0.0252466569671939,100,0,100,100,0.135483687275138,NA,1
1643,"TEH",0.0960792378633876,NA,0.352425816921209,NA,100,100,NA,NA,0.138947980983562,0.992590742988348,1
1643,"TEH-ANT",0.145444998158539,0.0448005000018615,0.356850201234435,0.0252433111268354,100,100,100,100,0.135661142202592,1.00221361682393,1
1644,"HH",-0.860209330659588,NA,0.0234701403567217,NA,0,0,NA,NA,0.344234947892014,NA,1
1644,"HH-ANT",-1.10267911767765,-0.402704577221987,0.0279196039087895,0.0255786188437733,0,0,0,0,0.396623977633924,NA,1
1644,"ETI",0.0731117895466974,NA,0.0326038033099449,NA,100,0,NA,NA,0.14244173960666,NA,1
1644,"ETI-ANT",0.0852063184377911,0.0110568442033552,0.0428448888036643,0.0254281090073969,100,0,100,100,0.142371861102976,NA,1
1644,"TEH",0.0712957512860336,NA,0.346006992422268,NA,100,100,NA,NA,0.142515579180578,0.974307017012124,1
1644,"TEH-ANT",0.0823261786804518,0.0100859390634849,0.34787084606161,0.0254225045440563,100,100,100,100,0.142455163703185,0.976448958024221,1
1645,"HH",-0.875614886167679,NA,0.0235159341256616,NA,0,0,NA,NA,0.340085339077218,NA,1
1645,"HH-ANT",-1.12455094058118,-0.412935825308433,0.0279712765289473,0.0256263819152494,0,0,0,0,0.396444871538744,NA,1
1645,"ETI",0.0790147094653881,NA,0.0321881619495461,NA,100,0,NA,NA,0.132108456700876,NA,1
1645,"ETI-ANT",0.0992789862373458,0.0188451373009357,0.0420495394402412,0.0251646869526888,100,0,100,100,0.132081282906977,NA,1
1645,"TEH",0.0773757802446682,NA,0.354757736495478,NA,100,100,NA,NA,0.132133665842307,0.999273078684114,1
1645,"TEH-ANT",0.0966895874332034,0.0179662301980188,0.35702439645474,0.0251589972837696,100,100,100,100,0.132097586987535,1.00280119381803,1
1646,"HH",-0.869149677261721,NA,0.0232727106333117,NA,0,0,NA,NA,0.331467505532863,NA,1
1646,"HH-ANT",-1.09404969962202,-0.373424991456275,0.0276977777105139,0.0253818392132265,0,0,0,0,0.380210278118897,NA,1
1646,"ETI",0.0533616373749492,NA,0.0323223010941404,NA,0,100,NA,NA,0.139105745317577,NA,1
1646,"ETI-ANT",0.10650168609247,0.0486448300956304,0.0424976637070496,0.0252412618727889,100,0,100,100,0.140447098587442,NA,1
1646,"TEH",0.0516537167076384,NA,0.344332969301779,NA,100,100,NA,NA,0.139099614282766,0.969626715700677,1
1646,"TEH-ANT",0.103732331624123,0.0477027176830502,0.348847723414847,0.0252332417499379,100,100,100,100,0.14034711926369,0.979357281623881,1
1647,"HH",-0.867758029290042,NA,0.0234601152595587,NA,0,0,NA,NA,0.347066948460936,NA,1
1647,"HH-ANT",-1.11047501724901,-0.402548692973482,0.0279096549717307,0.0255666578772128,0,0,0,0,0.402794747403037,NA,1
1647,"ETI",0.115591642432248,NA,0.0322715312580505,NA,100,0,NA,NA,0.137429002177195,NA,1
1647,"ETI-ANT",0.161795011387243,0.0425366725619033,0.0422825576285543,0.0251853917498547,100,0,100,100,0.136979021529037,NA,1
1647,"TEH",0.113864837832612,NA,0.357266677095255,NA,100,100,NA,NA,0.137460819698105,1.0063771705666,1
1647,"TEH-ANT",0.159062110652185,0.0416159225437334,0.361489687945713,0.0251791237002614,100,100,100,100,0.136960213151065,1.01544151609008,1
1648,"HH",-0.902063460594739,NA,0.0234909279168203,NA,0,0,NA,NA,0.378994970034419,NA,1
1648,"HH-ANT",-1.16020310947239,-0.428826792780827,0.0279295753731357,0.0255721350520959,0,0,0,0,0.435639430631824,NA,1
1648,"ETI",0.0465755488480655,NA,0.0324509108020336,NA,0,100,NA,NA,0.142749119355258,NA,1
1648,"ETI-ANT",0.0436058348749354,-0.00261664794793789,0.0426991737015469,0.0253100609991747,100,100,100,100,0.143185869549354,NA,1
1648,"TEH",0.0448904119916179,NA,0.354556590505426,NA,100,100,NA,NA,0.142924120732747,0.998633031439813,1
1648,"TEH-ANT",0.0408706876085049,-0.00355543861339836,0.355409009693107,0.0253072359411154,100,100,100,100,0.143447520329481,0.997975702231987,1
1649,"HH",-0.892428009658437,NA,0.0234464285046426,NA,0,0,NA,NA,0.345082721660633,NA,1
1649,"HH-ANT",-1.13632113878488,-0.404609534337665,0.0278918750286972,0.0255513252652684,0,0,0,0,0.400387422929239,NA,1
1649,"ETI",0.0703311472689264,NA,0.0327937722456378,NA,100,0,NA,NA,0.160897840858719,NA,1
1649,"ETI-ANT",0.0984402671186908,0.0250472047713198,0.0435053077730409,0.0254878866047759,100,0,100,100,0.160671177809445,NA,1
1649,"TEH",0.0685031288722747,NA,0.352849371119353,NA,100,100,NA,NA,0.160907092301282,0.993695213025543,1
1649,"TEH-ANT",0.0954830976410901,0.0240465008745592,0.3558720061408,0.0254808833359075,100,100,100,100,0.16067241161269,0.999022574286748,1
1650,"HH",-0.87713844869829,NA,0.0235789379197144,NA,0,0,NA,NA,0.388574522547522,NA,1
1650,"HH-ANT",-1.1497564134676,-0.453101577576268,0.0280200824755902,0.0256515780673554,0,0,0,0,0.447210287463335,NA,1
1650,"ETI",0.138618196727691,NA,0.0327266206673047,NA,100,0,NA,NA,0.146920683689488,NA,1
1650,"ETI-ANT",0.136653799304444,-0.00175236232375913,0.0431300431551571,0.0255056343572244,100,0,100,100,0.147208152810718,NA,1
1650,"TEH",0.13677669956693,NA,0.357809820129871,NA,100,100,NA,NA,0.14703990287967,1.00780210099849,1
1650,"TEH-ANT",0.133708568547445,-0.00274785605416667,0.358636226602234,0.0255013082534101,100,100,100,100,0.147377560935649,1.00702484938868,1
1651,"HH",-0.875975507678687,NA,0.0234367937829233,NA,0,0,NA,NA,0.360060763142347,NA,1
1651,"HH-ANT",-1.11025032005315,-0.389013048860688,0.0278865923127112,0.0255415633680058,0,0,0,0,0.411786757704848,NA,1
1651,"ETI",0.0560287748142865,NA,0.0324455550852099,NA,0,100,NA,NA,0.141328574993856,NA,1
1651,"ETI-ANT",0.0963409642062715,0.0367708276807511,0.0425400730133939,0.0252857504845532,100,0,100,100,0.13982799360252,NA,1
1651,"TEH",0.0543418789993113,NA,0.349671748954896,NA,100,100,NA,NA,0.141440433517776,0.984759593116567,1
1651,"TEH-ANT",0.0936531830692255,0.0358540787694777,0.35332449182121,0.0252808108541432,100,100,100,100,0.139928705990136,0.992094208474631,1
1652,"HH",-0.90559270460679,NA,0.0235998934131701,NA,0,0,NA,NA,0.325341280189891,NA,1
1652,"HH-ANT",-1.12891799290425,-0.369829408456667,0.028095112254588,0.0257499573972703,0,0,0,0,0.378064399674759,NA,1
1652,"ETI",0.0474602008038907,NA,0.0311526973403082,NA,0,100,NA,NA,0.103352950960605,NA,1
1652,"ETI-ANT",0.108227458358566,0.0609187840454639,0.0396372173221087,0.0246494766899815,100,0,100,0,0.102754027018767,NA,1
1652,"TEH",0.0458666120403241,NA,0.354165269025425,NA,100,100,NA,NA,0.103390510918726,0.997852360059959,1
1652,"TEH-ANT",0.105846640952329,0.0601358590731508,0.358929272978168,0.0246438175460306,100,100,100,0,0.102707760127975,1.00900723667321,1
1653,"HH",-0.884540059980714,NA,0.02357715369786,NA,0,0,NA,NA,0.342243364616713,NA,1
1653,"HH-ANT",-1.13923259564678,-0.423551092624978,0.028035012571884,0.0256863373361659,0,0,0,0,0.394029223233627,NA,1
1653,"ETI",0.0581899164505379,NA,0.0328944881514926,NA,100,100,NA,NA,0.163917580073735,NA,1
1653,"ETI-ANT",0.0509944154138148,-0.00639377990607284,0.0437007132715836,0.0255597965510034,100,100,100,100,0.163940145194868,NA,1
1653,"TEH",0.0564873654723208,NA,0.357748318780358,NA,100,100,NA,NA,0.163890003298046,1.00758466176131,1
1653,"TEH-ANT",0.0482271344818353,-0.00734202223011095,0.358374953325843,0.0255522932521543,100,100,100,100,0.163895272344148,1.00608796501761,1
1654,"HH",-0.888248560855871,NA,0.0234787199211334,NA,0,0,NA,NA,0.363341888151511,NA,1
1654,"HH-ANT",-1.13106815494803,-0.402635703898931,0.0279318311290183,0.0255798013653182,0,0,0,0,0.420456573062054,NA,1
1654,"ETI",0.108439599720678,NA,0.031887342581851,NA,100,0,NA,NA,0.12087621291898,NA,1
1654,"ETI-ANT",0.159869483624993,0.0485911277299719,0.0410695766112524,0.0249661273421528,100,0,100,100,0.118010393849249,NA,1
1654,"TEH",0.106655646992113,NA,0.353820185468909,NA,100,100,NA,NA,0.121004995190081,0.996686436624681,1
1654,"TEH-ANT",0.157167481102661,0.047692963527612,0.358166803284179,0.0249631294667716,100,100,100,100,0.118122092468967,1.00637482793655,1
1655,"HH",-0.876140067045661,NA,0.0235507315184574,NA,0,0,NA,NA,0.32803096559978,NA,1
1655,"HH-ANT",-1.10628044237001,-0.381092340463399,0.0280312927219877,0.0256885394616916,0,0,0,0,0.382710357534391,NA,1
1655,"ETI",0.0611456775725141,NA,0.0314718519503678,NA,100,100,NA,NA,0.10892004760524,NA,1
1655,"ETI-ANT",0.104896767892175,0.0429829822728723,0.0401926654512981,0.0248057600753232,100,0,100,100,0.107548578061347,NA,1
1655,"TEH",0.0595132313368476,NA,0.349159883634565,NA,100,100,NA,NA,0.108986737661915,0.983557950097521,1
1655,"TEH-ANT",0.102450239095146,0.0421715044064158,0.352829330021764,0.0248016099682111,100,100,100,100,0.107579748074333,0.991465553859101,1
1656,"HH",-0.892312578193809,NA,0.0235966684258371,NA,0,0,NA,NA,0.362523763953473,NA,1
1656,"HH-ANT",-1.12804393291177,-0.391677838651648,0.0280759241369936,0.025715597438964,0,0,0,0,0.413074341524594,NA,1
1656,"ETI",0.0715978785686008,NA,0.0325178133394242,NA,100,0,NA,NA,0.138191739974854,NA,1
1656,"ETI-ANT",0.121559608949558,0.0460048926737421,0.0425820614062647,0.0253758128674975,100,0,100,100,0.137506431516481,NA,1
1656,"TEH",0.0698571500008501,NA,0.354867077786742,NA,100,100,NA,NA,0.138286029441671,0.999498017016051,1
1656,"TEH-ANT",0.11881087535473,0.0450779740588823,0.359210432354678,0.0253703492879986,100,100,100,100,0.137553185286883,1.00884842056275,1
1657,"HH",-0.846206928326036,NA,0.023272369615729,NA,0,0,NA,NA,0.317968982044106,NA,1
1657,"HH-ANT",-1.07450329631919,-0.37878134162638,0.0276963925274442,0.0253869374627556,0,0,0,0,0.368325192719508,NA,1
1657,"ETI",0.0821369322518544,NA,0.0318396242813704,NA,100,0,NA,NA,0.124755331386647,NA,1
1657,"ETI-ANT",0.129218097638052,0.0440977314296306,0.041531228106246,0.0249772635059097,100,0,100,100,0.126584896588046,NA,1
1657,"TEH",0.0804819215090673,NA,0.345800054809351,NA,100,100,NA,NA,0.124718205011971,0.973921634303553,1
1657,"TEH-ANT",0.126565080283513,0.0431994650501426,0.349857817108034,0.0249689053641123,100,100,100,100,0.12644689367051,0.982566316451785,1
1658,"HH",-0.853289286510147,NA,0.0235259383746913,NA,0,0,NA,NA,0.378774010040763,NA,1
1658,"HH-ANT",-1.0922868917559,-0.396944378250399,0.0279890853371565,0.0256283443809059,0,0,0,0,0.431713033943881,NA,1
1658,"ETI",0.101078854698995,NA,0.032905296908565,NA,100,0,NA,NA,0.162178347339393,NA,1
1658,"ETI-ANT",0.144011622595281,0.0379849158326627,0.0435783139033766,0.0255489720802319,100,0,100,100,0.159885636113465,NA,1
1658,"TEH",0.0993243793352695,NA,0.355179651390298,NA,100,100,NA,NA,0.162320584835428,1.00028473590285,1
1658,"TEH-ANT",0.141159361442757,0.0370096417326675,0.35908715179469,0.0255437567207393,100,100,100,100,0.160041072919011,1.00815663887298,1
1659,"HH",-0.898464958617686,NA,0.0233980815688375,NA,0,0,NA,NA,0.368540606325979,NA,1
1659,"HH-ANT",-1.12420996183364,-0.374671779312594,0.0278478347885643,0.0255026293821216,0,0,0,0,0.419834273552076,NA,1
1659,"ETI",0.0445204843135571,NA,0.0328259423019252,NA,0,100,NA,NA,0.160247555441124,NA,1
1659,"ETI-ANT",0.109131965421231,0.0574090139293955,0.0433963272641292,0.0254812291266645,100,0,100,0,0.157050319552403,NA,1
1659,"TEH",0.0427346387528712,NA,0.350723041176264,NA,100,100,NA,NA,0.160362377505023,0.98764580886575,1
1659,"TEH-ANT",0.106241923555486,0.0564248103690731,0.356112118726115,0.0254755473255146,100,100,100,0,0.157159062349043,0.999742870012637,1
1660,"HH",-0.843755875573512,NA,0.0235576072747,NA,0,0,NA,NA,0.358306425508614,NA,1
1660,"HH-ANT",-1.09557221490878,-0.417735548581232,0.0280180397508312,0.0256609694777246,0,0,0,0,0.416151233684474,NA,1
1660,"ETI",0.132244124553573,NA,0.032876495022604,NA,100,0,NA,NA,0.159424409524567,NA,1
1660,"ETI-ANT",0.154418473891083,0.0197738399096603,0.0435602140856054,0.0255557120744713,100,0,100,100,0.158841022729189,NA,1
1660,"TEH",0.13045619309244,NA,0.35726763388924,NA,100,100,NA,NA,0.159481386444106,1.00622359661378,1
1660,"TEH-ANT",0.151526967387186,0.0187912596386972,0.359872748018213,0.025549657468761,100,100,100,100,0.158913708493765,1.0104025084202,1
1661,"HH",-0.881499634535686,NA,0.0235501636029642,NA,0,0,NA,NA,0.38186119209347,NA,1
1661,"HH-ANT",-1.11593597709924,-0.38934560627157,0.0280220785921337,0.02565790104255,0,0,0,0,0.43404548398735,NA,1
1661,"ETI",0.0761752781677331,NA,0.0327909045239681,NA,100,0,NA,NA,0.152162456459444,NA,1
1661,"ETI-ANT",0.135302782792767,0.0529890493009356,0.0431527905748453,0.0254833158907665,100,0,100,0,0.148905269756707,NA,1
1661,"TEH",0.0744499440743879,NA,0.35453184333605,NA,100,100,NA,NA,0.152304424252698,0.998474463070585,1
1661,"TEH-ANT",0.132527804399728,0.0520399919433294,0.359469185716839,0.025478575355119,100,100,100,0,0.149047749134326,1.00939072659678,1
1662,"HH",-0.866157682156136,NA,0.0234396950075396,NA,0,0,NA,NA,0.370252458790574,NA,1
1662,"HH-ANT",-1.10755845676794,-0.401039201256848,0.0278832542087565,0.0255341457714612,0,0,0,0,0.422770392194928,NA,1
1662,"ETI",0.0866297306579925,NA,0.0326697683813833,NA,100,0,NA,NA,0.14808435957512,NA,1
1662,"ETI-ANT",0.114587007982366,0.0251983822240236,0.0430105873258396,0.0254334001382415,100,0,100,100,0.146871225846946,NA,1
1662,"TEH",0.0847825346612689,NA,0.348669473161352,NA,100,100,NA,NA,0.148229282255932,0.981853030095356,1
1662,"TEH-ANT",0.111642627522752,0.0242039262716156,0.351618135861531,0.0254287792375018,100,100,100,100,0.147034685143326,0.987069083458035,1
1663,"HH",-0.899439286511196,NA,0.0235827021694428,NA,0,0,NA,NA,0.374096080469263,NA,1
1663,"HH-ANT",-1.14950439362339,-0.415541851322049,0.028046590258658,0.0256827372360894,0,0,0,0,0.427861179566474,NA,1
1663,"ETI",0.0757457734056624,NA,0.0328135138570154,NA,100,0,NA,NA,0.154626830793707,NA,1
1663,"ETI-ANT",0.104065011054208,0.0253828010997443,0.0433654224673847,0.0255226000716595,100,0,100,100,0.153813066117798,NA,1
1663,"TEH",0.074030848485059,NA,0.360847839667606,NA,100,100,NA,NA,0.154728089695395,1.01640847165869,1
1663,"TEH-ANT",0.101295023372519,0.0244373651078735,0.363782697380837,0.0255173157723839,100,100,100,100,0.15392051412984,1.02160751088472,1
1664,"HH",-0.850602410759953,NA,0.0234080130538903,NA,0,0,NA,NA,0.305698608774669,NA,1
1664,"HH-ANT",-1.09228286475393,-0.40178422677531,0.0278455811039354,0.0255330706492983,0,0,0,0,0.354677319140181,NA,1
1664,"ETI",0.0832784747259292,NA,0.0327600148669915,NA,100,0,NA,NA,0.158959823558113,NA,1
1664,"ETI-ANT",0.0997023718913336,0.0143755212451119,0.0435019802375252,0.0254883493160093,100,0,100,100,0.160518552629897,NA,1
1664,"TEH",0.0815296121719402,NA,0.354055068129532,NA,100,100,NA,NA,0.158814010677327,0.997129768734769,0
1664,"TEH-ANT",0.0968097017855503,0.0133833710522277,0.356382358828119,0.0254786304426767,100,100,100,100,0.160265762156105,1.00048185645505,1
1665,"HH",-0.865291761988323,NA,0.0233237519327106,NA,0,0,NA,NA,0.311350727215611,NA,1
1665,"HH-ANT",-1.08740564484012,-0.368234795700878,0.0277639829094733,0.0254534709642126,0,0,0,0,0.361344953437701,NA,1
1665,"ETI",0.0533208774150018,NA,0.0316125387017912,NA,0,100,NA,NA,0.115992124781294,NA,1
1665,"ETI-ANT",0.103098871184052,0.047711490737828,0.0409332862887304,0.0248865889496932,100,0,100,100,0.117538601394194,NA,1
1665,"TEH",0.0516452097780521,NA,0.342302011483438,NA,100,100,NA,NA,0.115976662061971,0.96404466630044,1
1665,"TEH-ANT",0.100466838117771,0.0468309431437135,0.346571946785905,0.0248786418713428,100,100,100,100,0.117424590725349,0.973407805094526,1
1666,"HH",-0.885855874367225,NA,0.023425064911336,NA,0,0,NA,NA,0.365706936483426,NA,1
1666,"HH-ANT",-1.15348478549416,-0.444662450749072,0.0278414492964092,0.0254953638971994,0,0,0,0,0.423456358913693,NA,1
1666,"ETI",0.113835660265997,NA,0.0327262393613624,NA,100,0,NA,NA,0.154084214804804,NA,1
1666,"ETI-ANT",0.118205969066545,0.0039318741264065,0.0432943166923836,0.0254673332780717,100,0,100,100,0.15424681752639,NA,1
1666,"TEH",0.112058528050818,NA,0.356115640718634,NA,100,100,NA,NA,0.154118393073319,1.00299069721013,1
1666,"TEH-ANT",0.11534131938194,0.00295543605706664,0.357505977665523,0.0254610056848161,100,100,100,100,0.154285145098645,1.00375081230012,1
1667,"HH",-0.83920788515569,NA,0.0233245589319265,NA,0,0,NA,NA,0.333400192666513,NA,1
1667,"HH-ANT",-1.08196825353579,-0.403132175384665,0.0277454059697104,0.0254230012810201,0,0,0,0,0.385813110302121,NA,1
1667,"ETI",0.0820496100052071,NA,0.0321653970603792,NA,100,0,NA,NA,0.136663641255394,NA,1
1667,"ETI-ANT",0.0906968247964771,0.00796991284220043,0.0421728908902733,0.0251149443220498,100,0,100,100,0.136814048355815,NA,1
1667,"TEH",0.080392926308637,NA,0.349741948658979,NA,100,100,NA,NA,0.136693183694771,0.985032845411406,1
1667,"TEH-ANT",0.0880677881669182,0.00707682893682532,0.351299739886804,0.0251090335528204,100,100,100,100,0.136839094875773,0.986452559846527,1
1668,"HH",-0.835226011604398,NA,0.0235213410954208,NA,0,0,NA,NA,0.308865336837274,NA,1
1668,"HH-ANT",-1.08835734520974,-0.419111509908742,0.0279797266023594,0.0256489389435276,0,0,0,0,0.368083324235464,NA,1
1668,"ETI",0.111874285565447,NA,0.0309494509211997,NA,100,0,NA,NA,0.102003542281266,NA,1
1668,"ETI-ANT",0.116013515404459,0.00413506467719506,0.0394445906350563,0.0245273192147577,100,0,100,100,0.10229437508018,NA,1
1668,"TEH",0.110379816454361,NA,0.35661464952652,NA,100,100,NA,NA,0.101954253057598,1.00485818891176,1
1668,"TEH-ANT",0.113769716187827,0.00338750964942795,0.35767214565831,0.0245211196706446,100,100,100,100,0.102226113737453,1.00549085760926,1
1669,"HH",-0.88749906373287,NA,0.0233787845670224,NA,0,0,NA,NA,0.337117231623138,NA,1
1669,"HH-ANT",-1.12046581831855,-0.38732793437729,0.027816221620316,0.0254887968577731,0,0,0,0,0.38496732973089,NA,1
1669,"ETI",0.0300888712480361,NA,0.0328792757027279,NA,0,100,NA,NA,0.160161306583445,NA,1
1669,"ETI-ANT",0.0571715378933865,0.0241087473351673,0.043642371196703,0.025570751152027,100,100,100,100,0.161028158682302,NA,1
1669,"TEH",0.0283002366837533,NA,0.34577841740089,NA,100,100,NA,NA,0.16014538045826,0.973584319096168,1
1669,"TEH-ANT",0.0542482704479196,0.023111845435649,0.34867193495038,0.0255625247763081,100,100,100,100,0.160949650494166,0.978454088576149,1
1670,"HH",-0.888591751061821,NA,0.0231774344095863,NA,0,0,NA,NA,0.333996453219916,NA,1
1670,"HH-ANT",-1.12095131434152,-0.386269453590809,0.0275757542784407,0.025268273629714,0,0,0,0,0.381992624461501,NA,1
1670,"ETI",0.0115037152650469,NA,0.0326221182930068,NA,0,100,NA,NA,0.156656996642385,NA,1
1670,"ETI-ANT",0.0293441377773095,0.0159459932005168,0.0432373625162648,0.0253760646574358,0,100,100,100,0.157122369194355,NA,1
1670,"TEH",0.0097241395744559,NA,0.340038638679759,NA,100,100,NA,NA,0.156666371639159,0.957345001926958,1
1670,"TEH-ANT",0.0264507849709287,0.0149588178590985,0.342281710632744,0.0253681462895784,100,100,100,100,0.157077831450874,0.960380202659036,1
1671,"HH",-0.871183257982629,NA,0.0235339574498384,NA,0,0,NA,NA,0.402663810150389,NA,1
1671,"HH-ANT",-1.11715706696041,-0.408559630327785,0.02799255078868,0.0256228541977445,0,0,0,0,0.457985798389344,NA,1
1671,"ETI",0.119741018088136,NA,0.0331089454337194,NA,100,0,NA,NA,0.17964358543475,NA,1
1671,"ETI-ANT",0.164504763414666,0.038798729242781,0.0441323549568617,0.0256533862765572,100,0,100,100,0.176425000810519,NA,1
1671,"TEH",0.117860773309883,NA,0.358194094735557,NA,100,100,NA,NA,0.179821310336436,1.00879410931027,1
1671,"TEH-ANT",0.161422587542907,0.0377499528136194,0.362422341218374,0.025648085661638,100,100,100,100,0.176645209134772,1.01746859702951,1
1672,"HH",-0.880264362663595,NA,0.0235523690155707,NA,0,0,NA,NA,0.385156737170699,NA,1
1672,"HH-ANT",-1.11866001252285,-0.396201681245816,0.0280203002341272,0.0256554098349367,0,0,0,0,0.436460444035522,NA,1
1672,"ETI",0.0689008621500991,NA,0.0332533624418211,NA,100,0,NA,NA,0.174468517374523,NA,1
1672,"ETI-ANT",0.109748448818014,0.0358553861698474,0.0442780303511343,0.0257945265003892,100,0,100,100,0.172873397531924,NA,1
1672,"TEH",0.0671122268460713,NA,0.353598263458251,NA,100,100,NA,NA,0.174586834420956,0.995700534008766,1
1672,"TEH-ANT",0.106808265015811,0.0348468332772723,0.357452501890156,0.0257882319323394,100,100,100,100,0.17299749951003,1.00325537628607,1
1673,"HH",-0.849168440012207,NA,0.0233826331067728,NA,0,0,NA,NA,0.329735656550932,NA,1
1673,"HH-ANT",-1.09407195150423,-0.407116324394627,0.027811443927663,0.0254868341033683,0,0,0,0,0.380153220449108,NA,1
1673,"ETI",0.126530381547944,NA,0.0325356059225834,NA,100,0,NA,NA,0.150483830663466,NA,1
1673,"ETI-ANT",0.158797988900407,0.0288053364429282,0.0430740474330607,0.0253550192238455,100,0,100,100,0.152581806314943,NA,1
1673,"TEH",0.124742452564726,NA,0.35624021916845,NA,100,100,NA,NA,0.150410348701281,1.00339460331094,1
1673,"TEH-ANT",0.155874345303518,0.0278131332160995,0.359483565835231,0.0253462728233119,100,100,100,100,0.152402770261472,1.0094639695936,1
1674,"HH",-0.881256035704911,NA,0.0234803988469123,NA,0,0,NA,NA,0.336568489763383,NA,1
1674,"HH-ANT",-1.12546000489034,-0.405062166928106,0.0279328925053248,0.0255931445933539,0,0,0,0,0.391815805262825,NA,1
1674,"ETI",0.0825325262576567,NA,0.032250997148913,NA,100,0,NA,NA,0.133399431876052,NA,1
1674,"ETI-ANT",0.1102983653306,0.0257618739815873,0.04217567544864,0.0252083313536633,100,0,100,100,0.133550898820581,NA,1
1674,"TEH",0.0808080897498635,NA,0.3552898432285,NA,100,100,NA,NA,0.133402330377709,1.00076833605868,1
